6757	62251	plea+
6758	62252	plod:
6759	62253	plop?
6760	62254	plot!
6761	62255	plow@
6762	62256	ploy#
6763	62261	plug$
6764	62262	plum%
6765	62263	pod^
6766	62264	poem&
6767	62265	poet*
6768	62266	pogo~
6769	62311	poke1
6770	62312	pole2
6771	62313	poll3
6772	62314	polo4
6773	62315	pond5
6774	62316	pong6
6775	62321	pony7
6776	62322	poof8
6777	62323	pool9
6778	62324	pop0
6779	62325	pope.
6780	62326	pork-
6781	62331	port+
6782	62332	pose:
6783	62333	posh?
6784	62334	post!
6785	62335	pot@
6786	62336	pour#
6787	62341	pout$
6788	62342	pow%
6789	62343	pox^
6790	62344	prep&
6791	62345	prey*
6792	62346	pro~
6793	62351	prop1
6794	62352	pry2
6795	62353	puck3
6796	62354	puff4
6797	62355	pug5
6798	62356	pull6
6799	62361	pulp7
6800	62362	puma8
6801	62363	pump9
6802	62364	pun0
6803	62365	punk.
6804	62366	pup-
6805	62411	pure+
6806	62412	purr:
6807	62413	push?
6808	62414	put!
6809	62415	putt@
6810	62416	quad#
6811	62421	quit$
6812	62422	quiz%
6813	62423	race^
6814	62424	rack&
6815	62425	rad*
6816	62426	raft~
6817	62431	rag1
6818	62432	rage2
6819	62433	raid3
6820	62434	rail4
6821	62435	rain5
6822	62436	rake6
6823	62441	ram7
6824	62442	ramp8
6825	62443	ran9
6826	62444	rang0
6827	62445	rank.
6828	62446	rare-
6829	62451	rash+
6830	62452	rat:
6831	62453	rate?
6832	62454	rave!
6833	62455	raw@
6834	62456	ray#
6835	62461	read$
6836	62462	real%
6837	62463	ream^
6838	62464	reap&
6839	62465	rear*
6840	62466	red~
6841	62511	redo1
6842	62512	reed2
6843	62513	reef3
6844	62514	reel4
6845	62515	ref5
6846	62516	rely6
6847	62521	rent7
6848	62522	rep8
6849	62523	rest9
6850	62524	rib0
6851	62525	rice.
6852	62526	rich-
6853	62531	rid+
6854	62532	ride:
6855	62533	rift?
6856	62534	rig!
6857	62535	rim@
6858	62536	rind#
6859	62541	ring$
6860	62542	rink%
6861	62543	riot^
6862	62544	rip&
6863	62545	ripe*
6864	62546	rise~
6865	62551	risk1
6866	62552	ritz2
6867	62553	road3
6868	62554	roam4
6869	62555	roar5
6870	62556	robe6
6871	62561	rock7
6872	62562	rode8
6873	62563	role9
6874	62564	roll0
6875	62565	rome.
6876	62566	romp-
6877	62611	roof+
6878	62612	rook:
6879	62613	room?
6880	62614	root!
6881	62615	rope@
6882	62616	rose#
6883	62621	rosy$
6884	62622	rot%
6885	62623	row^
6886	62624	rub&
6887	62625	ruby*
6888	62626	rue~
6889	62631	rug1
6890	62632	ruin2
6891	62633	rule3
6892	62634	run4
6893	62635	rung5
6894	62636	runt6
6895	62641	ruse7
6896	62642	rush8
6897	62643	rust9
6898	62644	rut0
6899	62645	rye.
6900	62646	sack-
6901	62651	safe+
6902	62652	saga:
6903	62653	sage?
6904	62654	said!
6905	62655	sail@
6906	62656	sake#
6907	62661	sale$
6908	62662	salt%
6909	62663	same^
6910	62664	sand&
6911	62665	sane*
6912	62666	sang~
6913	63111	sank1
6914	63112	sap2
6915	63113	sash3
6916	63114	sat4
6917	63115	save5
6918	63116	saw6
6919	63121	say7
6920	63122	scam8
6921	63123	scan9
6922	63124	sea0
6923	63125	seal.
6924	63126	seat-
6925	63131	see+
6926	63132	seed:
6927	63133	seek?
6928	63134	seem!
6929	63135	self@
6930	63136	sell#
6931	63141	send$
6932	63142	sent%
6933	63143	set^
6934	63144	sew&
6935	63145	sewn*
6936	63146	sham~
6937	63151	shed1
6938	63152	shin2
6939	63153	ship3
6940	63154	shoe4
6941	63155	shop5
6942	63156	show6
6943	63161	shun7
6944	63162	shut8
6945	63163	shy9
6946	63164	side0
6947	63165	sift.
6948	63166	sigh-
6949	63211	sign+
6950	63212	silk:
6951	63213	silo?
6952	63214	silt!
6953	63215	sim@
6954	63216	sing#
6955	63221	sink$
6956	63222	sip%
6957	63223	sit^
6958	63224	six&
6959	63225	size*
6960	63226	ski~
6961	63231	skid1
6962	63232	skin2
6963	63233	skip3
6964	63234	sky4
6965	63235	slab5
6966	63236	slag6
6967	63241	slam7
6968	63242	slaw8
6969	63243	sled9
6970	63244	slim0
6971	63245	slip.
6972	63246	slit-
6973	63251	slop+
6974	63252	slot:
6975	63253	slow?
6976	63254	slug!
6977	63255	slum@
6978	63256	sly#
6979	63261	smog$
6980	63262	smug%
6981	63263	snag^
6982	63264	snap&
6983	63265	snow*
6984	63266	snub~
6985	63311	snug1
6986	63312	soak2
6987	63313	soap3
6988	63314	soar4
6989	63315	sock5
6990	63316	sod6
6991	63321	soda7
6992	63322	sofa8
6993	63323	soft9
6994	63324	soil0
6995	63325	sold.
6996	63326	sole-
6997	63331	solo+
6998	63332	some:
6999	63333	song?
7000	63334	soon!
7001	63335	sora@
7002	63336	sort#
7003	63341	soul$
7004	63342	soup%
7005	63343	sour^
7006	63344	sow&
7007	63345	soy*
7008	63346	spa~
7009	63351	spam1
7010	63352	span2
7011	63353	spew3
7012	63354	spin4
7013	63355	spit5
7014	63356	spot6
7015	63361	spry7
7016	63362	spud8
7017	63363	spun9
7018	63364	spur0
7019	63365	spy.
7020	63366	star-
7021	63411	stat+
7022	63412	stay:
7023	63413	stem?
7024	63414	step!
7025	63415	stew@
7026	63416	stir#
7027	63421	stop$
7028	63422	stun%
7029	63423	sub^
7030	63424	such&
7031	63425	suit*
7032	63426	sulk~
7033	63431	sum1
7034	63432	sun2
7035	63433	sung3
7036	63434	sunk4
7037	63435	sure5
7038	63436	surf6
7039	63441	suv7
7040	63442	swab8
7041	63443	swam9
7042	63444	swan0
7043	63445	swap.
7044	63446	swat-
7045	63451	sway+
7046	63452	swim:
7047	63453	sync?
7048	63454	tab!
7049	63455	tack@
7050	63456	taco#
7051	63461	tag$
7052	63462	tail%
7053	63463	take^
7054	63464	tale&
7055	63465	talk*
7056	63466	tall~
7057	63511	tame1
7058	63512	tan2
7059	63513	tang3
7060	63514	tank4
7061	63515	tap5
7062	63516	tape6
7063	63521	tar7
7064	63522	tarp8
7065	63523	tart9
7066	63524	task0
7067	63525	tat.
7068	63526	tax-
7069	63531	taxi+
7070	63532	tea:
7071	63533	teal?
7072	63534	team!
7073	63535	tear@
7074	63536	tech#
7075	63541	tee$
7076	63542	tell%
7077	63543	temp^
7078	63544	tend&
7079	63545	tent*
7080	63546	term~
7081	63551	test1
7082	63552	text2
7083	63553	that3
7084	63554	thaw4
7085	63555	thee5
7086	63556	them6
7087	63561	then7
7088	63562	they8
7089	63563	thin9
7090	63564	thud0
7091	63565	tide.
7092	63566	tidy-
7093	63611	tie+
7094	63612	tied:
7095	63613	tile?
7096	63614	till!
7097	63615	tilt@
7098	63616	time#
7099	63621	tin$
7100	63622	tint%
7101	63623	tiny^
7102	63624	tip&
7103	63625	tire*
7104	63626	toad~
7105	63631	toe1
7106	63632	tofu2
7107	63633	toil3
7108	63634	told4
7109	63635	toll5
7110	63636	tomb6
7111	63641	ton7
7112	63642	tone8
7113	63643	took9
7114	63644	tool0
7115	63645	top.
7116	63646	tore-
7117	63651	torn+
7118	63652	tour:
7119	63653	tow?
7120	63654	town!
7121	63655	toy@
7122	63656	tram#
7123	63661	trap$
7124	63662	tray%
7125	63663	tree^
7126	63664	trek&
7127	63665	trim*
7128	63666	trio~
7129	64111	trip1
7130	64112	trot2
7131	64113	true3
7132	64114	try4
7133	64115	tub5
7134	64116	tuba6
7135	64121	tube7
7136	64122	tuck8
7137	64123	tuft9
7138	64124	tug0
7139	64125	tuna.
7140	64126	tune-
7141	64131	turf+
7142	64132	turn:
7143	64133	tusk?
7144	64134	tutu!
7145	64135	tux@
7146	64136	twig#
7147	64141	twin$
7148	64142	type%
7149	64143	ufo^
7150	64144	undo&
7151	64145	unit*
7152	64146	upon~
7153	64151	use1
7154	64152	used2
7155	64153	user3
7156	64154	utah4
7157	64155	vain5
7158	64156	van6
7159	64161	vary7
7160	64162	vase8
7161	64163	vast9
7162	64164	veer0
7163	64165	vega.
7164	64166	veil-
7165	64211	vent+
7166	64212	very:
7167	64213	vest?
7168	64214	vet!
7169	64215	veto@
7170	64216	via#
7171	64221	vial$
7172	64222	vibe%
7173	64223	vice^
7174	64224	view&
7175	64225	vile*
7176	64226	vine~
7177	64231	vip1
7178	64232	visa2
7179	64233	void3
7180	64234	vote4
7181	64235	vow5
7182	64236	waco6
7183	64241	wad7
7184	64242	wage8
7185	64243	wait9
7186	64244	wake0
7187	64245	walk.
7188	64246	wall-
7189	64251	wan+
7190	64252	wand:
7191	64253	want?
7192	64254	ward!
7193	64255	warm@
7194	64256	warn#
7195	64261	warp$
7196	64262	wary%
7197	64263	wash^
7198	64264	wasp&
7199	64265	wave*
7200	64266	wavy~
7201	64311	wax1
7202	64312	way2
7203	64313	wear3
7204	64314	web4
7205	64315	week5
7206	64316	well6
7207	64321	went7
7208	64322	were8
7209	64323	west9
7210	64324	wet0
7211	64325	wham.
7212	64326	what-
7213	64331	whee+
7214	64332	when:
7215	64333	whim?
7216	64334	whiz!
7217	64335	who@
7218	64336	whom#
7219	64341	why$
7220	64342	wick%
7221	64343	wide^
7222	64344	wifi&
7223	64345	wig*
7224	64346	wild~
7225	64351	will1
7226	64352	wilt2
7227	64353	wimp3
7228	64354	win4
7229	64355	wind5
7230	64356	wine6
7231	64361	wing7
7232	64362	wink8
7233	64363	wipe9
7234	64364	wire0
7235	64365	wiry.
7236	64366	wise-
7237	64411	wish+
7238	64412	wit:
7239	64413	with?
7240	64414	woah!
7241	64415	wok@
7242	64416	wolf#
7243	64421	won$
7244	64422	wood%
7245	64423	woof^
7246	64424	wool&
7247	64425	word*
7248	64426	wore~
7249	64431	work1
7250	64432	worm2
7251	64433	worn3
7252	64434	wow4
7253	64435	wrap5
7254	64436	yak6
7255	64441	yam7
7256	64442	yank8
7257	64443	yard9
7258	64444	yarn0
7259	64445	yawn.
7260	64446	yay-
7261	64451	yeah+
7262	64452	year:
7263	64453	yell?
7264	64454	yelp!
7265	64455	yet@
7266	64456	yoga#
7267	64461	york$
7268	64462	yum%
7269	64463	zap^
7270	64464	zeal&
7271	64465	zen*
7272	64466	zero~
7273	64511	zip1
7274	64512	zone2
7275	64513	zoo3
7276	64514	Abc4
7277	64515	Able5
7278	64516	Ace6
7279	64521	Ache7
7280	64522	Acid8
7281	64523	Acre9
7282	64524	Act0
7283	64525	Add.
7284	64526	Afar-
7285	64531	Age+
7286	64532	Aged:
7287	64533	Ago?
7288	64534	Ahoy!
7289	64535	Aid@
7290	64536	Aide#
7291	64541	Aim$
7292	64542	Air%
7293	64543	Ajar^
7294	64544	All&
7295	64545	Ally*
7296	64546	Aloe~
7297	64551	Also1
7298	64552	Alto2
7299	64553	Amid3
7300	64554	Amp4
7301	64555	Anew5
7302	64556	Ant6
7303	64561	Any7
7304	64562	Ape8
7305	64563	App9
7306	64564	Apt0
7307	64565	Aqua.
7308	64566	Arc-
7309	64611	Arch+
7310	64612	Are:
7311	64613	Area?
7312	64614	Arm!
7313	64615	Army@
7314	64616	Art#
7315	64621	Asap$
7316	64622	Ash%
7317	64623	Ashy^
7318	64624	Ask&
7319	64625	Ate*
7320	64626	Atom~
7321	64631	Atop1
7322	64632	Aura2
7323	64633	Auto3
7324	64634	Ave4
7325	64635	Avid5
7326	64636	Away6
7327	64641	Awe7
7328	64642	Awry8
7329	64643	Aye9
7330	64644	Back0
7331	64645	Bag.
7332	64646	Bail-
7333	64651	Bait+
7334	64652	Bake:
7335	64653	Ball?
7336	64654	Bam!
7337	64655	Ban@
7338	64656	Band#
7339	64661	Bank$
7340	64662	Bar%
7341	64663	Bark^
7342	64664	Barn&
7343	64665	Base*
7344	64666	Bash~
7345	65111	Bat1
7346	65112	Bath2
7347	65113	Bay3
7348	65114	Bead4
7349	65115	Beak5
7350	65116	Beam6
7351	65121	Bean7
7352	65122	Bear8
7353	65123	Beat9
7354	65124	Bed0
7355	65125	Bee.
7356	65126	Beef-
7357	65131	Been+
7358	65132	Beep:
7359	65133	Beer?
7360	65134	Bell!
7361	65135	Belt@
7362	65136	Bend#
7363	65141	Bent$
7364	65142	Best%
7365	65143	Bet^
7366	65144	Beta&
7367	65145	Bid*
7368	65146	Big~
7369	65151	Bike1
7370	65152	Bill2
7371	65153	Bin3
7372	65154	Bind4
7373	65155	Bing5
7374	65156	Bio6
7375	65161	Bird7
7376	65162	Bit8
7377	65163	Bite9
7378	65164	Blah0
7379	65165	Blew.
7380	65166	Blip-
7381	65211	Blob+
7382	65212	Blog:
7383	65213	Blot?
7384	65214	Blow!
7385	65215	Blue@
7386	65216	Blur#
7387	65221	Bmw$
7388	65222	Boar%
7389	65223	Boat^
7390	65224	Bob&
7391	65225	Body*
7392	65226	Bog~
7393	65231	Boil1
7394	65232	Bold2
7395	65233	Bolt3
7396	65234	Bond4
7397	65235	Bone5
7398	65236	Bony6
7399	65241	Boo7
7400	65242	Book8
7401	65243	Boom9
7402	65244	Boon0
7403	65245	Boot.
7404	65246	Bore-
7405	65251	Borg+
7406	65252	Born:
7407	65253	Bot?
7408	65254	Both!
7409	65255	Bow@
7410	65256	Bowl#
7411	65261	Box$
7412	65262	Boxy%
7413	65263	Brag^
7414	65264	Brew&
7415	65265	Brim*
7416	65266	Brow~
7417	65311	Buck1
7418	65312	Bud2
7419	65313	Buff3
7420	65314	Bug4
7421	65315	Bulb5
7422	65316	Bulk6
7423	65321	Bull7
7424	65322	Bump8
7425	65323	Bun9
7426	65324	Bunk0
7427	65325	Burn.
7428	65326	Bury-
7429	65331	Bush+
7430	65332	Bust:
7431	65333	Busy?
7432	65334	Buy!
7433	65335	Buzz@
7434	65336	Cab#
7435	65341	Cafe$
7436	65342	Cage%
7437	65343	Cake^
7438	65344	Calf&
7439	65345	Call*
7440	65346	Calm~
7441	65351	Cam1
7442	65352	Camp2
7443	65353	Can3
7444	65354	Cane4
7445	65355	Cap5
7446	65356	Cape6
7447	65361	Car7
7448	65362	Card8
7449	65363	Care9
7450	65364	Cart0
7451	65365	Case.
7452	65366	Cash-
7453	65411	Cast+
7454	65412	Cat:
7455	65413	Cave?
7456	65414	Cell!
7457	65415	Cent@
7458	65416	Char#
7459	65421	Chat$
7460	65422	Chef%
7461	65423	Chew^
7462	65424	Chin&
7463	65425	Chip*
7464	65426	Chop~
7465	65431	Chug1
7466	65432	City2
7467	65433	Clad3
7468	65434	Clam4
7469	65435	Clap5
7470	65436	Claw6
7471	65441	Clay7
7472	65442	Clip8
7473	65443	Club9
7474	65444	Clue0
7475	65445	Coal.
7476	65446	Coat-
7477	65451	Cod+
7478	65452	Code:
7479	65453	Coil?
7480	65454	Coin!
7481	65455	Coke@
7482	65456	Cola#
7483	65461	Cold$
7484	65462	Colt%
7485	65463	Com^
7486	65464	Comb&
7487	65465	Come*
7488	65466	Cone~
7489	65511	Cook1
7490	65512	Cool2
7491	65513	Coop3
7492	65514	Cope4
7493	65515	Copy5
7494	65516	Cord6
7495	65521	Core7
7496	65522	Cork8
7497	65523	Corn9
7498	65524	Cost0
7499	65525	Cot.
7500	65526	Cove-
7501	65531	Cow+
7502	65532	Cozy:
7503	65533	Crab?
7504	65534	Cram!
7505	65535	Crew@
7506	65536	Crib#
7507	65541	Crop$
7508	65542	Crow%
7509	65543	Crux^
7510	65544	Cub&
7511	65545	Cube*
7512	65546	Cue~
7513	65551	Cuff1
7514	65552	Cup2
7515	65553	Curb3
7516	65554	Cure4
7517	65555	Curl5
7518	65556	Cusp6
7519	65561	Cut7
7520	65562	Cyan8
7521	65563	Dab9
7522	65564	Dad0
7523	65565	Daft.
7524	65566	Damp-
7525	65611	Dark+
7526	65612	Darn:
7527	65613	Dart?
7528	65614	Dash!
7529	65615	Data@
7530	65616	Date#
7531	65621	Dawn$
7532	65622	Day%
7533	65623	Deal^
7534	65624	Dean&
7535	65625	Debt*
7536	65626	Deck~
7537	65631	Deed1
7538	65632	Deem2
7539	65633	Deep3
7540	65634	Defy4
7541	65635	Deli5
7542	65636	Demo6
7543	65641	Den7
7544	65642	Dent8
7545	65643	Deny9
7546	65644	Desk0
7547	65645	Dev.
7548	65646	Dew-
7549	65651	Dial+
7550	65652	Dice:
7551	65653	Did?
7552	65654	Dig!
7553	65655	Dill@
7554	65656	Dim#
7555	65661	Dime$
7556	65662	Din%
7557	65663	Dine^
7558	65664	Dip&
7559	65665	Dire*
7560	65666	Dirt~
7561	66111	Disc1
7562	66112	Dish2
7563	66113	Disk3
7564	66114	Diva4
7565	66115	Dive5
7566	66116	Doc6
7567	66121	Dock7
7568	66122	Dog8
7569	66123	Dole9
7570	66124	Doll0
7571	66125	Dome.
7572	66126	Done-
7573	66131	Door+
7574	66132	Dorm:
7575	66133	Dose?
7576	66134	Dot!
7577	66135	Dove@
7578	66136	Down#
7579	66141	Doze$
7580	66142	Drab%
7581	66143	Draw^
7582	66144	Drew&
7583	66145	Drip*
7584	66146	Drop~
7585	66151	Drug1
7586	66152	Drum2
7587	66153	Dry3
7588	66154	Dual4
7589	66155	Duck5
7590	66156	Duct6
7591	66161	Dude7
7592	66162	Duel8
7593	66163	Duet9
7594	66164	Dug0
7595	66165	Duke.
7596	66166	Dull-
7597	66211	Duly+
7598	66212	Dump:
7599	66213	Dunk?
7600	66214	Duo!
7601	66215	Dupe@
7602	66216	Dusk#
7603	66221	Dust$
7604	66222	Duty%
7605	66223	Dvd^
7606	66224	Each&
7607	66225	Ear*
7608	66226	Earn~
7609	66231	Ease1
7610	66232	East2
7611	66233	Easy3
7612	66234	Eat4
7613	66235	Echo5
7614	66236	Edge6
7615	66241	Edgy7
7616	66242	Edit8
7617	66243	Eel9
7618	66244	Egg0
7619	66245	Ego.
7620	66246	Elf-
7621	66251	Elk+
7622	66252	Elm:
7623	66253	Else?
7624	66254	Emit!
7625	66255	Emu@
7626	66256	Envy#
7627	66261	Epic$
7628	66262	Era%
7629	66263	Etc^
7630	66264	Euro&
7631	66265	Eve*
7632	66266	Even~
7633	66311	Ever1
7634	66312	Exam2
7635	66313	Exit3
7636	66314	Eye4
7637	66315	Face5
7638	66316	Fact6
7639	66321	Fad7
7640	66322	Fade8
7641	66323	Fail9
7642	66324	Fair0
7643	66325	Fake.
7644	66326	Fall-
7645	66331	Fame+
7646	66332	Fan:
7647	66333	Fang?
7648	66334	Far!
7649	66335	Farm@
7650	66336	Fast#
7651	66341	Fate$
7652	66342	Fax%
7653	66343	Feat^
7654	66344	Fed&
7655	66345	Fee*
7656	66346	Feed~
7657	66351	Feel1
7658	66352	Feet2
7659	66353	Fell3
7660	66354	Felt4
7661	66355	Fend5
7662	66356	Fern6
7663	66361	Feud7
7664	66362	Few8
7665	66363	Fig9
7666	66364	File0
7667	66365	Fill.
7668	66366	Film-
7669	66411	Find+
7670	66412	Fine:
7671	66413	Fir?
7672	66414	Firm!
7673	66415	Fish@
7674	66416	Fist#
7675	66421	Fit$
7676	66422	Five%
7677	66423	Fix^
7678	66424	Flag&
7679	66425	Flap*
7680	66426	Flat~
7681	66431	Flaw1
7682	66432	Flea2
7683	66433	Fled3
7684	66434	Flee4
7685	66435	Flew5
7686	66436	Flex6
7687	66441	Flip7
7688	66442	Flop8
7689	66443	Flow9
7690	66444	Fly0
7691	66445	Foam.
7692	66446	Foe-
7693	66451	Fog+
7694	66452	Foil:
7695	66453	Fold?
7696	66454	Folk!
7697	66455	Fond@
7698	66456	Font#
7699	66461	Food$
7700	66462	Fool%
7701	66463	Foot^
7702	66464	For&
7703	66465	Ford*
7704	66466	Fore~
7705	66511	Fork1
7706	66512	Form2
7707	66513	Fort3
7708	66514	Fox4
7709	66515	Free5
7710	66516	Fret6
7711	66521	Frog7
7712	66522	From8
7713	66523	Fry9
7714	66524	Fuel0
7715	66525	Full.
7716	66526	Fun-
7717	66531	Fund+
7718	66532	Funk:
7719	66533	Fur?
7720	66534	Fuse!
7721	66535	Fuzz@
7722	66536	Gab#
7723	66541	Gag$
7724	66542	Gain%
7725	66543	Gala^
7726	66544	Gale&
7727	66545	Game*
7728	66546	Gap~
7729	66551	Gasp1
7730	66552	Gate2
7731	66553	Gave3
7732	66554	Gawk4
7733	66555	Gaze5
7734	66556	Gear6
7735	66561	Geek7
7736	66562	Gel8
7737	66563	Gem9
7738	66564	Gen0
7739	66565	Get.
7740	66566	Gift-
7741	66611	Gig+
7742	66612	Gill:
7743	66613	Give?
7744	66614	Glad!
7745	66615	Glee@
7746	66616	Glow#
7747	66621	Glue$
7748	66622	Gnat%
7749	66623	Goal^
7750	66624	Goat&
7751	66625	Gold*
7752	66626	Golf~
7753	66631	Gone1
7754	66632	Gong2
7755	66633	Goo3
7756	66634	Good4
7757	66635	Goof5
7758	66636	Goon6
7759	66641	Gosh7
7760	66642	Got8
7761	66643	Gown9
7762	66644	Grab0
7763	66645	Grad.
7764	66646	Gram-
7765	66651	Grew+
7766	66652	Grid:
7767	66653	Grin?
7768	66654	Grip!
7769	66655	Grit@
7770	66656	Grow#
7771	66661	Grub$
7772	66662	Gulf%
7773	66663	Gulp^
7774	66664	Gum&
7775	66665	Guru*
